UnsafeThread-1, 27200, 0.0082, 0.4974, 0.5049,
UnsafeThread-1, 27232, 0.0072, 0.2391, 0.2469,
UnsafeThread-1, 27264, 0.0084, 0.3217, 0.3293,
UnsafeThread-1, 27296, 0.0077, 0.4157, 0.4233,
UnsafeThread-1, 27328, 0.0070, 0.4150, 0.4225,
UnsafeThread-1, 27360, 0.0074, 0.3271, 0.3351,
UnsafeThread-1, 27392, 0.0075, 0.1543, 0.1618,
UnsafeThread-1, 27424, 0.0071, 0.4141, 0.4216,
UnsafeThread-1, 27456, 0.0068, 0.4093, 0.4162,
UnsafeThread-1, 27488, 0.0068, 0.5841, 0.5921,
UnsafeThread-1, 27520, 0.0071, 0.0654, 0.0734,
UnsafeThread-1, 27552, 0.0071, 0.2386, 0.2463,
UnsafeThread-1, 27584, 0.0079, 0.2371, 0.2451,
UnsafeThread-1, 27616, 0.0068, 0.4175, 0.4248,
UnsafeThread-1, 27648, 0.0070, 0.8472, 0.8546,
UnsafeThread-1, 27680, 0.0068, 0.1549, 0.1628,
UnsafeThread-1, 27712, 0.0075, 0.5940, 0.6019,
UnsafeThread-1, 27744, 0.0084, 0.1509, 0.1587,
UnsafeThread-1, 27776, 0.0079, 0.4176, 0.4257,
UnsafeThread-1, 27808, 0.0072, 0.0657, 0.0733,
UnsafeThread-1, 27840, 0.0077, 0.4090, 0.4170,
UnsafeThread-1, 27872, 0.0077, 0.5034, 0.5114,
UnsafeThread-1, 27904, 0.0065, 0.5832, 0.5910,
UnsafeThread-1, 27936, 0.0077, 0.3234, 0.3312,
UnsafeThread-1, 27968, 0.0067, 0.2399, 0.2475,
UnsafeThread-1, 28000, 0.0080, 0.3300, 0.3379,
UnsafeThread-1, 28032, 0.0068, 0.6835, 0.6907,
UnsafeThread-1, 28064, 0.0065, 0.4130, 0.4207,
UnsafeThread-1, 28096, 0.0078, 0.5891, 0.5962,
UnsafeThread-1, 28128, 0.0075, 0.3271, 0.3343,
UnsafeThread-1, 28160, 0.0074, 0.2397, 0.2477,
UnsafeThread-1, 28192, 0.0072, 0.2415, 0.2491,
UnsafeThread-1, 28224, 0.0077, 0.5977, 0.6052,
UnsafeThread-1, 28256, 0.0066, 0.8493, 0.8562,
UnsafeThread-1, 28288, 0.0070, 0.3264, 0.3338,
UnsafeThread-1, 28320, 0.0076, 0.6662, 0.6740,
UnsafeThread-1, 28352, 0.0076, 0.5836, 0.5913,
UnsafeThread-1, 28384, 0.0074, 0.5737, 0.5814,
UnsafeThread-1, 28416, 0.0066, 0.2390, 0.2469,
UnsafeThread-1, 28448, 0.0077, 0.7533, 0.7608,
UnsafeThread-1, 28480, 0.0078, 0.2333, 0.2410,
UnsafeThread-1, 28512, 0.0079, 0.4105, 0.4181,
UnsafeThread-1, 28544, 0.0079, 0.3236, 0.3308,
UnsafeThread-1, 28576, 0.0073, 0.2348, 0.2418,
UnsafeThread-1, 28608, 0.0083, 0.1538, 0.1617,
UnsafeThread-1, 28640, 0.0086, 0.6701, 0.6777,
UnsafeThread-1, 28672, 0.0075, 0.4999, 0.5078,
UnsafeThread-1, 28704, 0.0070, 0.4946, 0.5027,
UnsafeThread-1, 28736, 0.0069, 0.1546, 0.1622,
UnsafeThread-1, 28768, 0.0075, 0.4029, 0.4107,
UnsafeThread-1, 28800, 0.0071, 0.4975, 0.5050,
UnsafeThread-1, 28832, 0.0065, 0.4062, 0.4132,
UnsafeThread-1, 28864, 0.0074, 0.5858, 0.5933,
UnsafeThread-1, 28896, 0.0071, 0.1525, 0.1602,
UnsafeThread-1, 28928, 0.0084, 0.1528, 0.1604,
UnsafeThread-1, 28960, 0.0072, 0.4928, 0.5004,
UnsafeThread-1, 28992, 0.0075, 0.5701, 0.5781,
UnsafeThread-1, 29024, 0.0072, 0.2438, 0.2512,
UnsafeThread-1, 29056, 0.0082, 0.4865, 0.4948,
UnsafeThread-1, 29088, 0.0075, 0.4911, 0.4991,
UnsafeThread-1, 29120, 0.0071, 0.5715, 0.5797,
UnsafeThread-1, 29152, 0.0075, 0.4891, 0.4970,
UnsafeThread-1, 29184, 0.0071, 0.1536, 0.1610,
UnsafeThread-1, 29216, 0.0069, 0.1553, 0.1634,
UnsafeThread-1, 29248, 0.0065, 0.6571, 0.6649,
UnsafeThread-1, 29280, 0.0074, 0.3243, 0.3323,
UnsafeThread-1, 29312, 0.0074, 0.4051, 0.4132,
UnsafeThread-1, 29344, 0.0071, 0.2340, 0.2418,
UnsafeThread-1, 29376, 0.0067, 0.2373, 0.2452,
UnsafeThread-1, 29408, 0.0067, 0.3124, 0.3202,
UnsafeThread-1, 29440, 0.0070, 0.2342, 0.2420,
UnsafeThread-1, 29472, 0.0070, 0.4072, 0.4155,
UnsafeThread-1, 29504, 0.0069, 0.2385, 0.2466,
UnsafeThread-1, 29536, 0.0066, 0.4916, 0.4995,
UnsafeThread-1, 29568, 0.0069, 0.4874, 0.4956,
UnsafeThread-1, 29600, 0.0078, 0.2383, 0.2455,
UnsafeThread-1, 29632, 0.0072, 0.5760, 0.5840,
UnsafeThread-1, 29664, 0.0067, 0.4872, 0.4951,
UnsafeThread-1, 29696, 0.0069, 0.2330, 0.2408,
UnsafeThread-1, 29728, 0.0066, 0.3185, 0.3261,
UnsafeThread-1, 29760, 0.0073, 0.3225, 0.3300,
UnsafeThread-1, 29792, 0.0068, 0.8317, 0.8401,
UnsafeThread-1, 29824, 0.0067, 0.1561, 0.1639,
UnsafeThread-1, 29856, 0.0075, 0.4087, 0.4167,
UnsafeThread-1, 29888, 0.0073, 0.3222, 0.3299,
UnsafeThread-1, 29920, 0.0081, 0.5768, 0.5849,
UnsafeThread-1, 29952, 0.0067, 0.4878, 0.4954,
UnsafeThread-1, 29984, 0.0070, 0.6439, 0.6523,
UnsafeThread-1, 30016, 0.0080, 0.4004, 0.4087,
UnsafeThread-1, 30048, 0.0076, 0.3180, 0.3261,
UnsafeThread-1, 30080, 0.0078, 0.4932, 0.5012,
UnsafeThread-1, 30112, 0.0079, 0.3254, 0.3329,
UnsafeThread-1, 30144, 0.0078, 0.5014, 0.5092,
UnsafeThread-1, 30176, 0.0073, 0.4885, 0.4963,
UnsafeThread-1, 30208, 0.0070, 0.4092, 0.4171,
UnsafeThread-1, 30240, 0.0070, 0.4109, 0.4183,
UnsafeThread-1, 30272, 0.0080, 0.4864, 0.4948,
UnsafeThread-1, 30304, 0.0066, 0.4122, 0.4193,
UnsafeThread-1, 30336, 0.0074, 0.5758, 0.5842,
UnsafeThread-1, 30368, 0.0087, 0.5734, 0.5813,
UnsafeThread-1, 30400, 0.0084, 0.1515, 0.1591,
UnsafeThread-1, 30432, 0.0078, 0.4917, 0.4996,
UnsafeThread-1, 30464, 0.0081, 0.1495, 0.1576,
UnsafeThread-1, 30496, 0.0073, 0.4102, 0.4184,
UnsafeThread-1, 30528, 0.0081, 0.4009, 0.4085,
UnsafeThread-1, 30560, 0.0076, 0.3278, 0.3355,
UnsafeThread-1, 30592, 0.0074, 0.3219, 0.3299,
UnsafeThread-1, 30624, 0.0077, 0.3237, 0.3312,
UnsafeThread-1, 30656, 0.0081, 0.5767, 0.5848,
UnsafeThread-1, 30688, 0.0069, 0.3326, 0.3401,
UnsafeThread-1, 30720, 0.0088, 0.3294, 0.3379,
UnsafeThread-1, 30752, 0.0078, 0.4976, 0.5056,
UnsafeThread-1, 30784, 0.0073, 0.2377, 0.2454,
UnsafeThread-1, 30816, 0.0070, 0.2434, 0.2509,
UnsafeThread-1, 30848, 0.0083, 0.6786, 0.6865,
UnsafeThread-1, 30880, 0.0074, 0.1558, 0.1639,
UnsafeThread-1, 30912, 0.0077, 0.4198, 0.4279,
UnsafeThread-1, 30944, 0.0075, 0.1564, 0.1648,
UnsafeThread-1, 30976, 0.0074, 0.3359, 0.3436,
UnsafeThread-1, 31008, 0.0079, 0.3282, 0.3361,
UnsafeThread-1, 31040, 0.0069, 0.1622, 0.1696,
UnsafeThread-1, 31072, 0.0080, 0.5922, 0.6002,
UnsafeThread-1, 31104, 0.0084, 0.5176, 0.5264,
UnsafeThread-1, 31136, 0.0073, 0.4254, 0.4334,
UnsafeThread-1, 31168, 0.0079, 0.2437, 0.2521,
UnsafeThread-1, 31200, 0.0072, 0.3413, 0.3494,
UnsafeThread-1, 31232, 0.0073, 0.6040, 0.6121,
UnsafeThread-1, 31264, 0.0079, 0.3356, 0.3442,
UnsafeThread-1, 31296, 0.0085, 0.4210, 0.4287,
UnsafeThread-1, 31328, 0.0074, 0.4173, 0.4253,
UnsafeThread-1, 31360, 0.0080, 0.5886, 0.5964,
UnsafeThread-1, 31392, 0.0075, 0.1616, 0.1694,
UnsafeThread-1, 31424, 0.0078, 0.4112, 0.4189,
UnsafeThread-1, 31456, 0.0078, 0.1536, 0.1614,
UnsafeThread-1, 31488, 0.0071, 0.2383, 0.2466,
UnsafeThread-1, 31520, 0.0072, 0.4160, 0.4234,
UnsafeThread-1, 31552, 0.0071, 0.5797, 0.5872,
UnsafeThread-1, 31584, 0.0072, 0.1584, 0.1663,
UnsafeThread-1, 31616, 0.0077, 0.2425, 0.2499,
UnsafeThread-1, 31648, 0.0077, 0.4153, 0.4233,
UnsafeThread-1, 31680, 0.0082, 0.3295, 0.3373,
UnsafeThread-1, 31712, 0.0082, 0.5088, 0.5166,
UnsafeThread-1, 31744, 0.0077, 0.7607, 0.7688,
UnsafeThread-1, 31776, 0.0080, 0.6740, 0.6823,
UnsafeThread-1, 31808, 0.0077, 0.2438, 0.2517,
UnsafeThread-1, 31840, 0.0078, 0.5826, 0.5902,
UnsafeThread-1, 31872, 0.0071, 0.1536, 0.1615,
UnsafeThread-1, 31904, 0.0080, 0.3214, 0.3297,
UnsafeThread-1, 31936, 0.0079, 0.4112, 0.4190,
UnsafeThread-1, 31968, 0.0067, 0.4914, 0.4994,
UnsafeThread-1, 32000, 0.0072, 0.1536, 0.1613,
